imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
246601,http://www.imdb.com/title/tt246601,Elia Kazan: A Director's Journey (1995),7.1,Documentary|Biography,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgwNzc1NzAxM15BMl5BanBnXkFtZTcwMDQ5NjIyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
246628,http://www.imdb.com/title/tt246628,Focus (2001),6.8,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwMzI0ODExOV5BMl5BanBnXkFtZTcwNzQ0MTIyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
246641,http://www.imdb.com/title/tt246641,George Carlin: Back in Town (1996),8.8,Documentary|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY2MjcxOTY0OF5BMl5BanBnXkFtZTYwODA5Mzg5._V1_UX182_CR0,0,182,268_AL_.jpg"
246643,http://www.imdb.com/title/tt246643,George Carlin: Jammin' in New York (1992),8.8,Documentary|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2MjA5NjEwOF5BMl5BanBnXkFtZTcwMDYzOTIzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
246645,http://www.imdb.com/title/tt246645,George Carlin: You Are All Diseased (1999),8.7,Documentary|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxMjA3OTYwNF5BMl5BanBnXkFtZTcwMTU5OTcxMQ@@._V1_UY268_CR6,0,182,268_AL_.jpg"
246677,http://www.imdb.com/title/tt246677,Heaven (2002),7.1,Crime|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQwMTA1ODM0M15BMl5BanBnXkFtZTcwNjYxMTUxMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
246692,http://www.imdb.com/title/tt246692,Gamle mí_nd i nye biler (2002),6.8,Action|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY0MDc5NzYxOV5BMl5BanBnXkFtZTcwNjAxODAzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
246734,http://www.imdb.com/title/tt246734,Kite,6.8,Animation|Action|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2MzU4MDM5NV5BMl5BanBnXkFtZTYwNjM2MTk4._V1._CR0,1,258,450_UX182_CR0,0,182,268_AL_.jpg"
246765,http://www.imdb.com/title/tt246765,Lumumba (2000),7.2,Biography|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkwNzA2MzU0NF5BMl5BanBnXkFtZTcwNjkxMjEyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
246772,http://www.imdb.com/title/tt246772,Mostly Martha (2001),7.3,Comedy|Romance|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTQ4MTIxNjk4NV5BMl5BanBnXkFtZTcwMTYwODYxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
246786,http://www.imdb.com/title/tt246786,The Miracle Worker,7.2,Animation|Action|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg5MDk4MjgzNF5BMl5BanBnXkFtZTcwNzA0NTIyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
246834,http://www.imdb.com/title/tt246834,The Other Me (2000),6.3,Comedy|Family|Sci-Fi,"https://images-na.ssl-images-amazon.com/images/M/MV5BODM0NDA3OTc3OV5BMl5BanBnXkFtZTgwOTYzMTE0NzE@._V1_UY268_CR9,0,182,268_AL_.jpg"
246875,http://www.imdb.com/title/tt246875,Purely Belter (2000),6.7,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc3MzA3MzQyN15BMl5BanBnXkFtZTcwMTY1NDMzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
246894,http://www.imdb.com/title/tt246894,Rollerball (2002),3,Action|Sci-Fi|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3OTk4NDE1OV5BMl5BanBnXkFtZTcwODAyOTY2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
246901,http://www.imdb.com/title/tt246901,Ruin Explorers,6,Animation|Adventure|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzQ0NDA0NTU0OV5BMl5BanBnXkFtZTcwMTQzODIyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
246989,http://www.imdb.com/title/tt246989,Tomcats (2001),5.3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ0NzQyMjgwMF5BMl5BanBnXkFtZTYwMTEyMTk2._V1_UX182_CR0,0,182,268_AL_.jpg"
247184,http://www.imdb.com/title/tt247184,Aprili (1961),7.3,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BM2NjNDEwYTEtOTFmZC00NjUwLWJlZDgtMTk0NzA1NTU0MTY5XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY268_CR7,0,182,268_AL_.jpg"
247196,http://www.imdb.com/title/tt247196,Before Night Falls (2000),7.3,Biography|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE2MzIzMDI5OF5BMl5BanBnXkFtZTcwODYzMzMzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
247199,http://www.imdb.com/title/tt247199,The Believer (2001),7.2,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYTg5NjRlY2EtOGE5ZC00NzlmLTg1Y2ItMTMyMTBkYjIyZDVmXkEyXkFqcGdeQXVyMTQ4NDY5OTc@._V1_UY268_CR1,0,182,268_AL_.jpg"
247232,http://www.imdb.com/title/tt247232,By Dawn's Early Light (2000),6.7,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2NTQ0NTM2Nl5BMl5BanBnXkFtZTcwMzEzNzYxMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
247254,http://www.imdb.com/title/tt247254,The Code Conspiracy (2002),7.1,Action|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BODU0MjY5NDY2M15BMl5BanBnXkFtZTcwMzM2MTY0MQ@@._V1_UY268_CR12,0,182,268_AL_.jpg"
247303,http://www.imdb.com/title/tt247303,The Shaft (2001),4.4,Action|Horror|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTY2NzMyOTQwNV5BMl5BanBnXkFtZTYwMzk1NTk5._V1_UY268_CR3,0,182,268_AL_.jpg"
247380,http://www.imdb.com/title/tt247380,Les glaneurs et la glaneuse (2000),7.6,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BNGQ0OTA5NDgtOWEzZS00YmNmLWE1YmUtODViMWE2ODNhOTdkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
247394,http://www.imdb.com/title/tt247394,Gumnaam (1965),7.2,Drama|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5NjA0MTcxMl5BMl5BanBnXkFtZTcwNDc2ODgzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
247419,http://www.imdb.com/title/tt247419,Ignition (2001),5,Action|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5MDUwMTU0MV5BMl5BanBnXkFtZTcwNjI5NTUyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
247425,http://www.imdb.com/title/tt247425,In the Bedroom (2001),7.5,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzQ3ZjhlMWItNGRmNS00OWQzLWJhYjEtMjA3NWIxNmZhNTFkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
247427,http://www.imdb.com/title/tt247427,In the Shadows (2001),5.1,Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2NDk3MTcyN15BMl5BanBnXkFtZTcwNjMwNDE2MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
247444,http://www.imdb.com/title/tt247444,Juwanna Mann (2002),4.5,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYzNjE0NDQ0N15BMl5BanBnXkFtZTYwNjU1MDY3._V1_UX182_CR0,0,182,268_AL_.jpg"
247586,http://www.imdb.com/title/tt247586,Nine Queens (2000),7.9,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxMDdlYjItMDVkYy00MjYzLThhMTYtYjIzZjZiODk1ZWRmXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
247613,http://www.imdb.com/title/tt247613,Bakha satang (1999),7.8,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjA4OTUxNTkwOF5BMl5BanBnXkFtZTcwOTIyNzYzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
247638,http://www.imdb.com/title/tt247638,The Princess Diaries (2001),6.2,Comedy|Family|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzcwYjEwMzEtZTZmMi00ZGFhLWJhZjItMDAzNDVkNjZmM2U5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR2,0,182,268_AL_.jpg"
247645,http://www.imdb.com/title/tt247645,The Quickie (2001),6,Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1MzM2NDg3OV5BMl5BanBnXkFtZTcwMTEwMDEzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
247745,http://www.imdb.com/title/tt247745,Super Troopers (2001),7.1,Comedy|Crime|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BYzAyOTZjZDItZjNiYy00YTA3LWEyYWMtZTA0NmUzYjZhNjg0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
247911,http://www.imdb.com/title/tt247911,Aap Mujhe Achche Lagne Lage (2002),3.1,Action|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIxNDQwMDU1Ml5BMl5BanBnXkFtZTcwMjM0NjEyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
247944,http://www.imdb.com/title/tt247944,Badal (2000),4.8,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNWNhOTAwOGItM2VjNC00NDk1LWI4ZGQtZGJkYjQ5NjA0NGQ2XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_UY268_CR5,0,182,268_AL_.jpg"
248012,http://www.imdb.com/title/tt248012,Fiza (2000),6.1,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BODE2MDY0OTk3Nl5BMl5BanBnXkFtZTcwNjE4NzQyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
248110,http://www.imdb.com/title/tt248110,The Invitation (2003),4.5,Drama|Thriller|Horror,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjExNDI2NzA2NV5BMl5BanBnXkFtZTcwNzgzMTUyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
248123,http://www.imdb.com/title/tt248123,Julietta (2001),6.1,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMGJhODZmM2MtMDU0MS00MDdmLWI1YTYtNGZmMGI0ODc0YzNkXkEyXkFqcGdeQXVyMTQ1MTgwOA@@._V1_UY268_CR1,0,182,268_AL_.jpg"
248126,http://www.imdb.com/title/tt248126,Kabhi Khushi Kabhie Gham... (2001),7.5,Drama|Musical|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgwMTg4Mjk4M15BMl5BanBnXkFtZTcwOTU5NTk5Mw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
248185,http://www.imdb.com/title/tt248185,Mission Kashmir (2000),6.8,Action|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1NjYxMjI1M15BMl5BanBnXkFtZTcwNzIxNDQyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
248190,http://www.imdb.com/title/tt248190,No Such Thing (2001),6.2,Comedy|Drama|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxNTUzNzM0Nl5BMl5BanBnXkFtZTYwODY1NTc3._V1_UX182_CR0,0,182,268_AL_.jpg"
248216,http://www.imdb.com/title/tt248216,Na Tum Jaano Na Hum (2002),5.1,Comedy|Drama|Musical,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjcxMzc1OTUzOV5BMl5BanBnXkFtZTcwMzA3ODgzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
248409,http://www.imdb.com/title/tt248409,Schule (2000),6.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BZmUyZmM0MzEtY2M0NC00MjY1LTk5MDUtMWExZjA3ODBlZmZiL2ltYWdlXkEyXkFqcGdeQXVyMzA3Njg4MzY@._V1_UY268_CR3,0,182,268_AL_.jpg"
248428,http://www.imdb.com/title/tt248428,Shiva (1989),8.1,Action,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzRiNDhkM2YtZjQyOS00NGM3LWEyZjktMDVhOTU5Y2RiNjU4XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_UY268_CR3,0,182,268_AL_.jpg"
248568,http://www.imdb.com/title/tt248568,Treasure Island (1999),5.5,Adventure|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3MzYzMDMyM15BMl5BanBnXkFtZTcwMzA5MjUyMQ@@._V1_UY268_CR92,0,182,268_AL_.jpg"
248617,http://www.imdb.com/title/tt248617,Yaadein... (2001),4.4,Musical|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxODYxNDg1OV5BMl5BanBnXkFtZTcwMzk4ODQyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
248661,http://www.imdb.com/title/tt248661,3 A.M. (2001),5.9,Crime|Mystery|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BODQxNjc4MTMyMV5BMl5BanBnXkFtZTcwODU4MDIyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
248667,http://www.imdb.com/title/tt248667,Ali (2001),6.8,Biography|Drama|Sport,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUzMTM0NTQ4Nl5BMl5BanBnXkFtZTYwNDc2MTY5._V1_UY268_CR2,0,182,268_AL_.jpg"
248803,http://www.imdb.com/title/tt248803,First Target (2000),5,Action,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEyNjk3MTkyMV5BMl5BanBnXkFtZTgwMjg3NTgwMzE@._V1_UY268_CR1,0,182,268_AL_.jpg"
248808,http://www.imdb.com/title/tt248808,For the Birds (2000),8.1,Animation|Short|Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQzMDEyODYwNF5BMl5BanBnXkFtZTgwOTcxMDgwMjE@._V1_UX182_CR0,0,182,268_AL_.jpg"
248845,http://www.imdb.com/title/tt248845,Hedwig and the Angry Inch (2001),7.8,Comedy|Drama|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BZGY5NWUyNDUtZWJhZi00ZjMxLWFmMjMtYmJhZjVkZGZhNWQ4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
248912,http://www.imdb.com/title/tt248912,Into the Arms of Strangers: Stories of the Kindertransport (2000),7.8,Documentary|History|War,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzNDQ5MDExOF5BMl5BanBnXkFtZTcwNTMxNTIyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
248928,http://www.imdb.com/title/tt248928,Joki (2001),6.9,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzg0NTAwMTQxN15BMl5BanBnXkFtZTcwNDI5Mjc3MQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
248965,http://www.imdb.com/title/tt248965,Lomalla (2000),4.8,Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAxNTE0ODg4NjJeQTJeQWpwZ15BbWU3MDc3NTcxNDE@._V1_UY268_CR4,0,182,268_AL_.jpg"
249081,http://www.imdb.com/title/tt249081,Le petit poucet (2001),5.2,Family|Fantasy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjc5NzI1MTA4N15BMl5BanBnXkFtZTcwMjUwNTUxMQ@@._V1_UY268_CR88,0,182,268_AL_.jpg"
249110,http://www.imdb.com/title/tt249110,Rentun ruusu (2001),6.6,Biography|Drama|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BNzg4YzJiNzItMmY0MC00ZmU2LWFkZjEtOTU4NDdhNGM3MzI2XkEyXkFqcGdeQXVyMjQ4MTQxMjM@._V1_UY268_CR104,0,182,268_AL_.jpg"
249131,http://www.imdb.com/title/tt249131,RÌ¦lli ja metsÌ_nhenki (2001),6.3,Family|Fantasy|Music,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzZiOWQyOGMtOWU4NC00YTg0LTlhZTUtNGQxMDRhNGIxMWQ0XkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UY268_CR3,0,182,268_AL_.jpg"
249241,http://www.imdb.com/title/tt249241,Werckmeister harmí_niíçk (2000),8.3,Drama|Mystery,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTRhMDQ0ODQtMTkxMi00NDgwLTg3YWQtNzk2OTY3ZmFlMzU1XkEyXkFqcGdeQXVyMjU0MjU2MjI@._V1_UY268_CR2,0,182,268_AL_.jpg"
249248,http://www.imdb.com/title/tt249248,Julianes Sturz in den Dschungel (2000),7.7,Documentary|Adventure|Biography,"https://images-na.ssl-images-amazon.com/images/M/MV5BZDFjZmY3ZjktODJlZS00ZmQ4LTg0NjMtNWU2MDM5MWI4ODRmXkEyXkFqcGdeQXVyMDU5NDcxNw@@._V1_UY268_CR147,0,182,268_AL_.jpg"
249259,http://www.imdb.com/title/tt249259,Yanco (1961),6.9,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTE2ZTdlYmYtOGExOC00ZGFhLTgyYjQtOGIwOTNlODZkZGU2XkEyXkFqcGdeQXVyMzY2MDk0MTk@._V1_UY268_CR5,0,182,268_AL_.jpg"
249261,http://www.imdb.com/title/tt249261,Young Love (2001),4.7,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BOGVhMjMyY2MtNjU4My00OTdmLTg2NjAtNTUyYTc2YjI4ZTgzXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_UY268_CR106,0,182,268_AL_.jpg"
249326,http://www.imdb.com/title/tt249326,Voyage of the Unicorn (2001),6.6,Fantasy|Adventure,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4NjU5MTc5NF5BMl5BanBnXkFtZTcwMTE1ODkxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
249371,http://www.imdb.com/title/tt249371,Ashoka the Great (2001),6.7,Action|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTczMTkzOTk5Ml5BMl5BanBnXkFtZTcwOTAzMjIyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
249378,http://www.imdb.com/title/tt249378,Backflash (2001),5.5,Action|Crime|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg3MDk0OTAyOV5BMl5BanBnXkFtZTcwNjcyMzIyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
249380,http://www.imdb.com/title/tt249380,Rape Me (2000),4.5,Crime|Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5MzMxMzM5OV5BMl5BanBnXkFtZTYwMDk0MTk4._V1_UX182_CR0,0,182,268_AL_.jpg"
249386,http://www.imdb.com/title/tt249386,The Village Had No Walls (1995),8.4,Adventure|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BZTJhMDIyZTgtOWY0Yi00OGQ5LWFmYjQtNGE5OWE5Njk5ZDk5XkEyXkFqcGdeQXVyMzIxMzkwNDc@._V1_UY268_CR2,0,182,268_AL_.jpg"
249397,http://www.imdb.com/title/tt249397,Beyond Witch Mountain,6.1,Adventure|Biography|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BNTAzM2M4YmUtYmVlZS00NmY1LTg1OTAtMjc1OTE2ODFjYTk2XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY268_CR0,0,182,268_AL_.jpg"
249462,http://www.imdb.com/title/tt249462,Billy Elliot (2000),7.7,Drama|Music|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNGY3NWYwNzctNWU5Yi00ZjljLTgyNDgtZjNhZjRlNjc0ZTU1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
249474,http://www.imdb.com/title/tt249474,Dnevnik ego zheny (2000),7.2,Biography|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwMzk4NzUxOV5BMl5BanBnXkFtZTgwOTU0NjgwNjE@._V1_UY268_CR9,0,182,268_AL_.jpg"
249478,http://www.imdb.com/title/tt249478,Domestic Disturbance (2001),5.5,Crime|Mystery|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1MjU1OTk5MV5BMl5BanBnXkFtZTcwMDg3MDEzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
249538,http://www.imdb.com/title/tt249538,The Girl (2000),4.8,Drama|Mystery|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY2NDY4MjE1Ml5BMl5BanBnXkFtZTcwNzAzNzEzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
249555,http://www.imdb.com/title/tt249555,The Great Stone Face (1968),5.9,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3NzkxNzQyN15BMl5BanBnXkFtZTcwMjQ4MDMzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
249567,http://www.imdb.com/title/tt249567,Hansel and Gretel (1983),6.9,Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4NDYyMjk0OV5BMl5BanBnXkFtZTcwMjY4NTgxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
249577,http://www.imdb.com/title/tt249577,Here Comes Peter Cottontail (1971),7.6,Animation|Comedy|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA5MTAwNDA5NF5BMl5BanBnXkFtZTYwMzk2NTU5._V1_UY268_CR3,0,182,268_AL_.jpg"
249588,http://www.imdb.com/title/tt249588,Hum To Mohabbat Karega (2000),2.8,Action|Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxMTAyNjE0Ml5BMl5BanBnXkFtZTcwMzU2ODgzMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
249677,http://www.imdb.com/title/tt249677,Lady and the Tramp II: Scamp's Adventure (2001),5.9,Animation|Adventure|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE4MzM2MDk1Ml5BMl5BanBnXkFtZTcwMjk4ODIzMQ@@._V1_UY268_CR5,0,182,268_AL_.jpg"
249751,http://www.imdb.com/title/tt249751,London in the Raw (1965),5.4,Documentary,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI4NTI3OTg1M15BMl5BanBnXkFtZTcwNTczMzA2Mg@@._V1_UY268_CR4,0,182,268_AL_.jpg"
249893,http://www.imdb.com/title/tt249893,The Price of Milk (2000),6.8,Comedy|Drama|Fantasy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwMDE5OTk2MF5BMl5BanBnXkFtZTYwNjcwMTg5._V1_UY268_CR3,0,182,268_AL_.jpg"
249947,http://www.imdb.com/title/tt249947,SeitsemÌ_n laulua tundralta (2000),6.5,Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BYmRkODU0ZjUtNTNkZi00MThiLWEwZGYtMGQ1YWExNjQ1NmY3XkEyXkFqcGdeQXVyMjAwMzU2MDY@._V1_UY268_CR1,0,182,268_AL_.jpg"
250067,http://www.imdb.com/title/tt250067,The Trip (2002),7.1,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1Mjc3MjU4N15BMl5BanBnXkFtZTcwMDcyNDQyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
250081,http://www.imdb.com/title/tt250081,Storytelling (2001),6.9,Comedy|Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BNjYzNGIyNzUtNzAxZi00NzFhLTg3MDktMzljOGVmMDllNDg0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
250125,http://www.imdb.com/title/tt250125,Zir-e poost-e shahr (2001),7.5,Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1Mzg1NjUyN15BMl5BanBnXkFtZTYwNDc0NTk5._V1_UX182_CR0,0,182,268_AL_.jpg"
250202,http://www.imdb.com/title/tt250202,All Over the Guy (2001),6.6,Comedy|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMzAxMjBkYzEtOGNjZC00OGE4LWJlNmEtNWNmNTE2YmM4OTVmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
250214,http://www.imdb.com/title/tt250214,Anthrax (2001),4.1,Drama|Sci-Fi|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTE1OTlmYjgtY2I5Ny00NGMzLTgzZWYtMjgyOGFkODdmZWZmXkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
250223,http://www.imdb.com/title/tt250223,Asterix and Obelix Meet Cleopatra (2002),6.6,Adventure|Comedy|Family,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg2ODU0MTA1NF5BMl5BanBnXkFtZTcwNzE2MDY5MQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
250224,http://www.imdb.com/title/tt250224,Crazy/Beautiful (2001),6.5,Drama|Romance,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1NTYyMjI0MF5BMl5BanBnXkFtZTYwMTM4Mzc3._V1_UX182_CR0,0,182,268_AL_.jpg"
250258,http://www.imdb.com/title/tt250258,The Experiment (2001),7.8,Drama|Thriller,"https://images-na.ssl-images-amazon.com/images/M/MV5BOTI3YWRkMzctZTFmNC00NWUzLWJlOTYtYWM0YzBiMTBiNjRlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
250264,http://www.imdb.com/title/tt250264,Bonhoeffer: Agent of Grace (2000),6.4,Crime|Drama|History,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4MzMwMjk4Nl5BMl5BanBnXkFtZTcwMzQ4MDIyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
250266,http://www.imdb.com/title/tt250266,BookWars (2000),7.6,Documentary|Comedy|Crime,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwMzY0NjAxN15BMl5BanBnXkFtZTYwMTE1Nzc5._V1_UX182_CR0,0,182,268_AL_.jpg"
250274,http://www.imdb.com/title/tt250274,The Brothers (2001),6.3,Comedy|Drama,"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3OTM2NDM3NV5BMl5BanBnXkFtZTYwNjA3NjU3._V1_UX182_CR0,0,182,268_AL_.jpg"
250282,http://www.imdb.com/title/tt250282,Teddy Bears' Picnic (2002),3.3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU5MTU0Mjg3OF5BMl5BanBnXkFtZTcwMzQyMjUyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
