imdbId,Imdb Link,Title,IMDB Score,Genre,Poster
5217644,http://www.imdb.com/title/tt5217644,Dobbiamo parlare (2015),6.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmE5Nzk4ZGQtMzc1NC00NDNlLWI4YjAtZTcwNmNiNWI0YmY5XkEyXkFqcGdeQXVyMjY5NDI4ODQ@._V1_UY268_CR3,0,182,268_AL_.jpg"
269604,http://www.imdb.com/title/tt269604,Naken (2000),5.1,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmEzNDA2NmEtZTY2OS00NDYyLTljMzgtOWY3NDI5ZDVlYTUyXkEyXkFqcGdeQXVyMTQzMjU1NjE@._V1_UY268_CR3,0,182,268_AL_.jpg"
79858,http://www.imdb.com/title/tt79858,Scavenger Hunt (1979),6,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmEzY2I1NGYtOWJlYS00Y2ZkLWJkMTYtMDY3MWU2MGM0MGZlXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg"
91727,http://www.imdb.com/title/tt91727,Party Camp (1987),4.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmFiMTJjYTgtOTBmMC00Y2Q2LWExODAtYzIyODVmNWEyNjk3XkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UX182_CR0,0,182,268_AL_.jpg"
2375278,http://www.imdb.com/title/tt2375278,BFFs (2014),5.5,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmFmZWY5ZDgtMDY1Yi00YWNhLWJkNzItOWJkZjQxYzc4ZmFmXkEyXkFqcGdeQXVyMDk2MTcyNQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
82926,http://www.imdb.com/title/tt82926,Polyester (1981),7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmI4M2FiYmMtNzljZi00ZTRhLTk2NTYtMDU4ZmI4MGYyZjM1L2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg"
119038,http://www.imdb.com/title/tt119038,The Dinner Game (1998),7.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmIxY2FhNGEtMWU0NS00OTI2LTllOWQtZDZmZTQ0Yzk2MWRhXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UY268_CR8,0,182,268_AL_.jpg"
65670,http://www.imdb.com/title/tt65670,Twelve Chairs (1971),8.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmIzYTY2YTktNTczMi00OGU4LTg1NTgtNzlhMzUzMDFhNGRhXkEyXkFqcGdeQXVyMzQzNDc4NTQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
2636178,http://www.imdb.com/title/tt2636178,Tutti contro tutti (2013),5.9,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmJhYTRkOGItMWFkMi00MzA1LWJiOWQtOTBiNGMyNjk0ZWY5XkEyXkFqcGdeQXVyMDk2Mzc2MA@@._V1_UY268_CR3,0,182,268_AL_.jpg"
127310,http://www.imdb.com/title/tt127310,SÌÈpÌ¢ no onna (1996),7.1,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmJmYzJhNTMtMDBjZi00YjkyLWE2YmEtZDRhOWYzMDEzYTVkXkEyXkFqcGdeQXVyMzQ5NjAxMzA@._V1_UY268_CR4,0,182,268_AL_.jpg"
1194242,http://www.imdb.com/title/tt1194242,Le vilain (2009),6.3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmM0YzY4NmYtYWE5MC00ZjFhLTlmYjMtNDJjN2FmZWRkY2M1XkEyXkFqcGdeQXVyMjc0ODUyMw@@._V1_UY268_CR9,0,182,268_AL_.jpg"
62914,http://www.imdb.com/title/tt62914,I 2 pompieri (1968),4.6,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmM4MDUwZGYtM2QwYy00YTY3LTliZWEtM2JiYTJlNGZiOWQxXkEyXkFqcGdeQXVyMjU5OTg5NDc@._V1_UY268_CR9,0,182,268_AL_.jpg"
1659611,http://www.imdb.com/title/tt1659611,Le grand partage (2015),5,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmMxNmIzYTUtZmNhZS00MjBmLWFhOTctOGU1YzJhMmU5YWU5XkEyXkFqcGdeQXVyNjY2OTQ2MTg@._V1_UY268_CR9,0,182,268_AL_.jpg"
4063438,http://www.imdb.com/title/tt4063438,Nounai poizun berÌ¨ (2015),6.5,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmNhZTc1YzUtMWYwNS00YjE1LWI0OTgtMmYxMWI4NmRmYzA4XkEyXkFqcGdeQXVyMTc0MTEzMzM@._V1_UY268_CR4,0,182,268_AL_.jpg"
63983,http://www.imdb.com/title/tt63983,Abuelo Made in Spain (1969),5.1,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmNkN2NiNWYtYmFhNi00Mjk4LWE4M2QtNzgzOWIzODk1OWE0XkEyXkFqcGdeQXVyMzEwNTkxNA@@._V1_UY268_CR1,0,182,268_AL_.jpg"
166335,http://www.imdb.com/title/tt166335,"Saint Tropez, Saint Tropez (1992)",3.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmNkNzQzMjctYzMwNC00YmZmLTljNGQtMWQ0ZWM1MjJiZjFjXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY268_CR4,0,182,268_AL_.jpg"
3814316,http://www.imdb.com/title/tt3814316,Le nouveau (2015),6.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmNlMjBjYzgtYTQzMi00MDAzLWE4ZjgtYTIzMDBlODUwYmNlXkEyXkFqcGdeQXVyNDc4MDgzMzY@._V1_UY268_CR7,0,182,268_AL_.jpg"
323084,http://www.imdb.com/title/tt323084,Bit by Bit (2002),4.8,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmQ3Y2M0ZjYtYTQ1Zi00YTJiLTk2ZWMtOWE4ODdmZGYxMWNhXkEyXkFqcGdeQXVyMTQzMjU1NjE@._V1_UY268_CR4,0,182,268_AL_.jpg"
1314240,http://www.imdb.com/title/tt1314240,Erreur de la banque en votre faveur (2009),6.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmQxZGE4OTItOTM2OC00OTIwLTk2NjItNmY0Yzc4NTZiNjYzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjk5NjAxMzY@._V1_UY268_CR8,0,182,268_AL_.jpg"
2047709,http://www.imdb.com/title/tt2047709,"Dave Attell: Hey, Your Mouth's Not Pregnant! (2006)",8.1,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmRjMzRmNGItZDgxYy00OTBmLWIzMDItYTUwM2VlM2U2MGQ4L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjg5NTA5Mjg@._V1_UY268_CR4,0,182,268_AL_.jpg"
67685,http://www.imdb.com/title/tt67685,Roma bene (1971),6.9,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmRjNzg0YWEtNjNjMi00Y2QzLWFmNmYtNTA0ZWZhYTczMzA0XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY268_CR3,0,182,268_AL_.jpg"
2248805,http://www.imdb.com/title/tt2248805,Frits & Franky (2013),5.5,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmRkYTNlNzMtODc1Ny00MmIxLTkwNzUtYzkyYzYyNzZiZDEyXkEyXkFqcGdeQXVyNTAyNDQ2NjI@._V1_UY268_CR3,0,182,268_AL_.jpg"
3958494,http://www.imdb.com/title/tt3958494,Jim Jefferies: BARE (2014),8.1,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmRlNDE0ZDctZTMwYi00MWQ2LTk2MzctNjdjODM0YWY1MjNmXkEyXkFqcGdeQXVyMjI0MjUyNTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
51143,http://www.imdb.com/title/tt51143,Up in Smoke (1957),6.1,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMmYzNzY4NzctYTdmNi00YzIyLWE3ODAtM2MxMjdkYjgzYTA2XkEyXkFqcGdeQXVyNDY3MzU2MDM@._V1_UX182_CR0,0,182,268_AL_.jpg"
26126,http://www.imdb.com/title/tt26126,Bonnie Scotland (1935),6.9,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA0MTI4NTYyOTReQTJeQWpwZ15BbWU4MDA4MjI4NTIx._V1_UY268_CR2,0,182,268_AL_.jpg"
2036408,http://www.imdb.com/title/tt2036408,Mann tut was Mann kann (2012),6,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA0MzQyNDQxNDNeQTJeQWpwZ15BbWU4MDk4MjYwMzEx._V1_UX182_CR0,0,182,268_AL_.jpg"
66289,http://www.imdb.com/title/tt66289,Rejs (1970),8,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA0ODAzOTc2MzVeQTJeQWpwZ15BbWU4MDg1Njc1MDEx._V1_UX182_CR0,0,182,268_AL_.jpg"
100611,http://www.imdb.com/title/tt100611,Sibling Rivalry (1990),5.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA0ODEzNjQyNTleQTJeQWpwZ15BbWU3MDM1NjcyOTQ@._V1_UX182_CR0,0,182,268_AL_.jpg"
107225,http://www.imdb.com/title/tt107225,"Ciao, Professore! (1992)",6.8,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA1MzMzODE4ODVeQTJeQWpwZ15BbWU3MDg4NzQ1MjE@._V1_UY268_CR2,0,182,268_AL_.jpg"
128089,http://www.imdb.com/title/tt128089,Rockabilly Vampire (1996),4.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA1NDc3NDE1NTFeQTJeQWpwZ15BbWU3MDMzMTAyNzM@._V1_UY268_CR3,0,182,268_AL_.jpg"
4635162,http://www.imdb.com/title/tt4635162,Sandook (2015),7.8,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA1NjdlMjEtYzVmZS00MTE5LTk3MTMtNjg4MDk3ZjM5YjcyXkEyXkFqcGdeQXVyNjUxNzg1ODI@._V1_UX182_CR0,0,182,268_AL_.jpg"
1393742,http://www.imdb.com/title/tt1393742,Jesus Henry Christ (2011),6.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA1NjQ0NTYzNjZeQTJeQWpwZ15BbWU3MDc2OTM1NTc@._V1_UX182_CR0,0,182,268_AL_.jpg"
3667148,http://www.imdb.com/title/tt3667148,Dave Attell: Road Work (2014),7.6,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA1NTE4MTUwOTdeQTJeQWpwZ15BbWU4MDI2MzgzNjEx._V1_UY268_CR1,0,182,268_AL_.jpg"
2836166,http://www.imdb.com/title/tt2836166,Punk's Dead: SLC Punk 2 (2016),5.1,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA1NzU2NTc4OTReQTJeQWpwZ15BbWU4MDI1MjU2OTMx._V1_UX182_CR0,0,182,268_AL_.jpg"
279781,http://www.imdb.com/title/tt279781,Sorority Boys (2002),5.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA1ODMxODQ1MjheQTJeQWpwZ15BbWU2MDM2MjE3Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
69747,http://www.imdb.com/title/tt69747,The Mad Adventures of 'Rabbi' Jacob (1973),7.5,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA2MTEwMzczMjFeQTJeQWpwZ15BbWU2MDkwMDQxOQ@@._V1._CR3,2,327,438_UY268_CR9,0,182,268_AL_.jpg"
425395,http://www.imdb.com/title/tt425395,Relative Strangers (2006),5.3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA2NDgxMjk3NzFeQTJeQWpwZ15BbWU3MDg1NDMxNDE@._V1_UY268_CR1,0,182,268_AL_.jpg"
425395,http://www.imdb.com/title/tt425395,Relative Strangers (2006),5.3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA2NDgxMjk3NzFeQTJeQWpwZ15BbWU3MDg1NDMxNDE@._V1_UY268_CR1,0,182,268_AL_.jpg"
90184,http://www.imdb.com/title/tt90184,Tomboy (1985),4.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA2NTMyNTQ5NzReQTJeQWpwZ15BbWU3MDYwODA3MzE@._V1_UY268_CR4,0,182,268_AL_.jpg"
18523,http://www.imdb.com/title/tt18523,The Horse Ate the Hat (1928),7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA3NTA3NjIzMzNeQTJeQWpwZ15BbWU3MDQ4NzU5OTM@._V1_UY268_CR3,0,182,268_AL_.jpg"
2297894,http://www.imdb.com/title/tt2297894,Jeff Ross Roasts America (2012),7.3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA4Mjk1MTA4ODdeQTJeQWpwZ15BbWU4MDg5MDcwNjAx._V1_UY268_CR1,0,182,268_AL_.jpg"
24240,http://www.imdb.com/title/tt24240,Lady for a Day (1933),7.5,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA4MjUxOTMwMTNeQTJeQWpwZ15BbWU4MDYyNjMwNDIx._V1_UX182_CR0,0,182,268_AL_.jpg"
2708764,http://www.imdb.com/title/tt2708764,HK: Hentai Kamen (2013),6,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA4NDAyMjAxNjVeQTJeQWpwZ15BbWU4MDY1MjkwMTMx._V1_UY268_CR9,0,182,268_AL_.jpg"
23322,http://www.imdb.com/title/tt23322,The Passionate Plumber (1932),6,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA4NzgzODk4NzBeQTJeQWpwZ15BbWU4MDA5ODczNjMx._V1_UX182_CR0,0,182,268_AL_.jpg"
1710417,http://www.imdb.com/title/tt1710417,Lola Versus (2012),5.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA5MjQ1MzE2NzNeQTJeQWpwZ15BbWU3MDk2ODkzNjc@._V1_UX182_CR0,0,182,268_AL_.jpg"
90856,http://www.imdb.com/title/tt90856,Club Paradise (1986),4.9,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA5MTk0NjAzMDVeQTJeQWpwZ15BbWU2MDE0MjI3OQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
46436,http://www.imdb.com/title/tt46436,The Titfield Thunderbolt (1953),7.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA5NDA1MDEzMzNeQTJeQWpwZ15BbWU3MDUzMTU2MjE@._V1_UY268_CR4,0,182,268_AL_.jpg"
5243424,http://www.imdb.com/title/tt5243424,Buddymoon (2016),6.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA5NjAxNTAyNzJeQTJeQWpwZ15BbWU4MDAxMTMxODAy._V1_UX182_CR0,0,182,268_AL_.jpg"
30722,http://www.imdb.com/title/tt30722,Le schpountz (1938),7.3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA5NTMxNTc5MTBeQTJeQWpwZ15BbWU4MDE2ODU3MDIx._V1_UX182_CR0,0,182,268_AL_.jpg"
119115,http://www.imdb.com/title/tt119115,Fierce Creatures (1997),6.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA5OTAzMDI1MzBeQTJeQWpwZ15BbWU3MDYzODE4MjE@._V1_UY268_CR3,0,182,268_AL_.jpg"
2145540,http://www.imdb.com/title/tt2145540,The Naughty Room (2012),7.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAwMDY4NzEzNDleQTJeQWpwZ15BbWU3MDE2NzI4NDk@._V1_UY268_CR4,0,182,268_AL_.jpg"
2982306,http://www.imdb.com/title/tt2982306,Elon Gold: Chosen & Taken (2014),7.1,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAwODA4NjY1NjReQTJeQWpwZ15BbWU4MDc4ODgxNDQx._V1_UY268_CR4,0,182,268_AL_.jpg"
192766,http://www.imdb.com/title/tt192766,A Wake in Providence (1999),6,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAxMzI0MTc1NjZeQTJeQWpwZ15BbWU3MDkzMjA3MzE@._V1_UY268_CR3,0,182,268_AL_.jpg"
468771,http://www.imdb.com/title/tt468771,Jeuk sing (2005),5.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAxNDE4MjEzNjVeQTJeQWpwZ15BbWU3MDQ3MzQxMzE@._V1_UY268_CR3,0,182,268_AL_.jpg"
59868,http://www.imdb.com/title/tt59868,A Very Special Favor (1965),6.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAyMjYzNDk1MzheQTJeQWpwZ15BbWU3MDY5NDMwMjg@._V1_UY268_CR77,0,182,268_AL_.jpg"
1656170,http://www.imdb.com/title/tt1656170,Bringing Up Bobby (2011),5.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAyNzEzMDMzNDNeQTJeQWpwZ15BbWU3MDU5MDY2MDc@._V1_UX182_CR0,0,182,268_AL_.jpg"
948532,http://www.imdb.com/title/tt948532,Moordwijven (2007),5.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAyODY2Njc0MjdeQTJeQWpwZ15BbWU3MDk5NzE1NTE@._V1_UY268_CR3,0,182,268_AL_.jpg"
62133,http://www.imdb.com/title/tt62133,The Plank (1967),6.9,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAzMTI5MTY2NzFeQTJeQWpwZ15BbWU3MDEyODE3MTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
120707,http://www.imdb.com/title/tt120707,Ride (1998),4.5,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAzNDA1MzI3NTheQTJeQWpwZ15BbWU3MDc2MDg1MTE@._V1_UY268_CR4,0,182,268_AL_.jpg"
53600,http://www.imdb.com/title/tt53600,El analfabeto (1961),7.1,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTAzNTg3NzE3ODJeQTJeQWpwZ15BbWU3MDUxNjQ0MjE@._V1_UY268_CR2,0,182,268_AL_.jpg"
54169,http://www.imdb.com/title/tt54169,Pekka ja PÌ_tkÌ_ neekereinÌ_ (1960),5.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTBhN2FlMjMtYTNlZS00MWQwLWExNTYtZWY1N2ZjMTdjMzNlXkEyXkFqcGdeQXVyMTIxMzMzMzE@._V1_UY268_CR2,0,182,268_AL_.jpg"
448909,http://www.imdb.com/title/tt448909,Kummelin Jackpot (2006),6.3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTBiM2NjYWQtZjhkNy00OWI4LWE3MzgtNmYwNDU1OTZiYTg1XkEyXkFqcGdeQXVyMzU4NjQ5Nzg@._V1_UY268_CR2,0,182,268_AL_.jpg"
44916,http://www.imdb.com/title/tt44916,Monkey Business (1952),7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTBjYTI2MmQtZDFjYS00ZDVjLWFmZDItNzIzMWRiYTk3YzQ3XkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg"
2731434,http://www.imdb.com/title/tt2731434,MÌ©tastases (2012),6.1,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTBkN2I1MWMtZGMyMi00MTY0LTk2MjItOGMxNzVjZTkwNDE5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTgwOTE5NDk@._V1_UY268_CR9,0,182,268_AL_.jpg"
117550,http://www.imdb.com/title/tt117550,Santa with Muscles (1996),2.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTBkNmZhZGUtMzkyNi00ZThhLTg1YmQtMzUyNjA3MzA3MTAxXkEyXkFqcGdeQXVyNjA3OTI5MjA@._V1_UX182_CR0,0,182,268_AL_.jpg"
2836328,http://www.imdb.com/title/tt2836328,Christian Finnegan: The Fun Part (2014),6.6,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0MjY4NTUwMV5BMl5BanBnXkFtZTgwNjc4ODE0NDE@._V1_UY268_CR4,0,182,268_AL_.jpg"
1053810,http://www.imdb.com/title/tt1053810,The Big Year (2011),6.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0MzcwMDcyOV5BMl5BanBnXkFtZTcwNTUwMjk1Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg"
106536,http://www.imdb.com/title/tt106536,The Cemetery Club (1993),5.9,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0MzIxMTA0M15BMl5BanBnXkFtZTcwODQ2MjAwMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg"
380277,http://www.imdb.com/title/tt380277,The Cookout (2004),3.6,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0MzYyNzQ5Ml5BMl5BanBnXkFtZTcwNjMwMzYyMQ@@._V1_UY268_CR14,0,182,268_AL_.jpg"
95502,http://www.imdb.com/title/tt95502,Laura Lansing Slept Here (1988),6.4,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0NDI2NjQ0Nl5BMl5BanBnXkFtZTcwMTExOTAzMQ@@._V1_UY268_CR7,0,182,268_AL_.jpg"
105017,http://www.imdb.com/title/tt105017,Noises Off... (1992),7.5,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0NjAyMzA1NF5BMl5BanBnXkFtZTcwNzUyMzUyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
829482,http://www.imdb.com/title/tt829482,Superbad (2007),7.6,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0NjIyMjA2OF5BMl5BanBnXkFtZTcwMzIxNDE1MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg"
53644,http://www.imdb.com/title/tt53644,The Bellboy (1960),6.5,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0NjY2NTI5OV5BMl5BanBnXkFtZTgwMTMzMDkwMzE@._V1_UX182_CR0,0,182,268_AL_.jpg"
82022,http://www.imdb.com/title/tt82022,Next Year If All Goes Well (1981),5.9,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0NTc0OTAyMF5BMl5BanBnXkFtZTcwMjYyNzMzMg@@._V1_UY268_CR2,0,182,268_AL_.jpg"
1376709,http://www.imdb.com/title/tt1376709,I Love You Too (2010),6.1,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0ODYyMTIxM15BMl5BanBnXkFtZTcwMDg4OTEyMw@@._V1_UY268_CR3,0,182,268_AL_.jpg"
75144,http://www.imdb.com/title/tt75144,The Ritz (1976),7.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc0OTMzNjAwOV5BMl5BanBnXkFtZTcwMjA1MDU1MQ@@._V1_UY268_CR19,0,182,268_AL_.jpg"
1636826,http://www.imdb.com/title/tt1636826,Project X (2012),6.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1MTk0Njg4OF5BMl5BanBnXkFtZTcwODc0ODkyNw@@._V1_UX182_CR0,0,182,268_AL_.jpg"
109644,http://www.imdb.com/title/tt109644,Don't Drink the Water (1994),6.3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1Mzc3OTkxOV5BMl5BanBnXkFtZTcwNzk4MzEyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
66563,http://www.imdb.com/title/tt66563,Where's Poppa? (1970),6.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1Mzk2ODY0NF5BMl5BanBnXkFtZTcwMjI3MjEzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg"
269743,http://www.imdb.com/title/tt269743,Barking dogs never bite (2000),7.1,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1NDcxMTE3Ml5BMl5BanBnXkFtZTcwMDQyNzYzMQ@@._V1_UY268_CR11,0,182,268_AL_.jpg"
3482062,http://www.imdb.com/title/tt3482062,Bad Roomies (2015),5.1,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1NDY2MjE2NV5BMl5BanBnXkFtZTgwNjIzMjczNzE@._V1_UX182_CR0,0,182,268_AL_.jpg"
82517,http://www.imdb.com/title/tt82517,History of the World: Part I (1981),6.9,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1NDYxNzk0MV5BMl5BanBnXkFtZTYwODk2OTY5._V1_UY268_CR4,0,182,268_AL_.jpg"
41549,http://www.imdb.com/title/tt41549,A Kiss for Corliss (1949),6.2,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1NTkyNTg4N15BMl5BanBnXkFtZTcwMTg5MzczMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
50100,http://www.imdb.com/title/tt50100,Paradise Lagoon (1957),7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc1NzA2MjkxNV5BMl5BanBnXkFtZTgwNTM4NzUwMTE@._V1_UX182_CR0,0,182,268_AL_.jpg"
116601,http://www.imdb.com/title/tt116601,I'm Not Rappaport (1996),6.6,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2MTczMjgzNF5BMl5BanBnXkFtZTcwNTg2MzYyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
66808,http://www.imdb.com/title/tt66808,Bananas (1971),7.1,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2MTE3MzI3MF5BMl5BanBnXkFtZTcwODg3OTYwNA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
104837,http://www.imdb.com/title/tt104837,Meatballs 4 (1992),3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2MzMwNzczNl5BMl5BanBnXkFtZTcwMDkzOTM1MQ@@._V1_UY268_CR7,0,182,268_AL_.jpg"
2287675,http://www.imdb.com/title/tt2287675,Cockpit (2012),5.7,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2NDI2NDkzNF5BMl5BanBnXkFtZTcwNDc2NjYxOQ@@._V1_UY268_CR3,0,182,268_AL_.jpg"
299203,http://www.imdb.com/title/tt299203,Sex and the Teenage Mind (2002),4.1,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2NDQ4NzMzNl5BMl5BanBnXkFtZTcwMjY2MzEzMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
105378,http://www.imdb.com/title/tt105378,Shadows and Fog (1991),6.8,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2NzIwNzE4OV5BMl5BanBnXkFtZTcwNDM0NzI5NA@@._V1_UX182_CR0,0,182,268_AL_.jpg"
1507351,http://www.imdb.com/title/tt1507351,Spilt Milk (2010),5.8,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2NzIwNzY4N15BMl5BanBnXkFtZTcwMDMyNjQ5Mw@@._V1_UY268_CR0,0,182,268_AL_.jpg"
115658,http://www.imdb.com/title/tt115658,Bernie (1996),7.3,Comedy,"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc2NzYzOTIzM15BMl5BanBnXkFtZTcwNjQ2MzQyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg"
